8523;48;29;1;sea;false;ocean;0
8524;65;10;23;sea;false;ocean;0
8525;3;5;45;sea;false;ocean;0
8526;0;29;6;sea;true;ocean;0
8527;58;0;11;sea;true;ocean;0
8528;5;9;6;sea;false;ocean;0
8529;12;34;35;sea;false;ocean;0
8530;34;26;14;sea;true;ocean;0
8531;16;2;52;sea;false;ocean;0
8532;6;23;51;sea;true;ocean;0
8533;5;15;55;sea;true;ocean;0
8534;13;8;8;sea;true;ocean;0
8535;8;75;5;sea;false;ocean;0
8536;44;34;14;sea;false;ocean;0
8537;42;31;25;sea;true;ocean;0
8538;13;17;4;sea;true;ocean;0
8539;27;13;42;sea;false;ocean;0
8540;59;4;28;sea;false;ocean;0
8541;50;21;11;sea;false;ocean;0
8542;28;2;20;sea;false;ocean;0
8543;23;13;26;sea;false;ocean;0
8544;27;26;30;sea;true;ocean;0
8545;48;3;0;sea;true;ocean;0
8546;0;20;34;sea;false;ocean;0
8547;22;40;8;sea;false;ocean;0
8548;5;14;64;sea;false;ocean;0
8549;2;9;49;sea;true;ocean;0
8550;18;65;3;sea;true;ocean;0
8551;10;47;18;sea;false;ocean;0
8552;57;0;17;sea;false;ocean;0
8553;20;14;49;sea;true;ocean;0
8554;39;10;0;sea;true;ocean;0
8555;12;70;7;sea;false;ocean;0
8556;37;7;43;sea;true;ocean;0
8557;37;14;48;sea;false;ocean;0
8558;4;14;66;sea;true;ocean;0
8559;10;12;40;sea;false;ocean;0
8560;24;17;17;sea;false;ocean;0
8561;20;57;14;sea;true;ocean;0
8562;38;3;10;sea;false;ocean;0
8563;17;37;8;sea;false;ocean;0
8564;4;2;67;sea;false;ocean;0
8565;24;15;13;sea;false;ocean;0
8566;19;34;5;sea;true;ocean;0
8567;4;0;34;sea;false;ocean;0
8568;45;6;10;sea;false;ocean;0
8569;21;45;18;sea;false;ocean;0
8570;34;35;23;sea;false;ocean;0
8571;8;8;58;sea;false;ocean;0
8572;30;35;28;sea;true;ocean;0
8573;4;53;10;sea;true;ocean;0
8574;24;46;6;sea;true;ocean;0
8575;52;22;7;sea;false;ocean;0
8576;0;11;84;sea;false;ocean;0
8577;48;0;36;sea;true;ocean;0
8578;11;31;16;sea;true;ocean;0
8579;28;15;18;sea;false;ocean;0
8580;5;34;34;sea;true;ocean;0
8581;19;13;18;sea;false;ocean;0
8582;16;40;3;sea;false;ocean;0
8583;8;61;25;sea;false;ocean;0
8584;16;7;25;sea;false;ocean;0
8585;35;28;1;sea;false;ocean;0
8586;22;16;8;sea;false;ocean;0
8587;62;0;4;sea;false;ocean;0
8588;25;55;17;sea;false;ocean;0
8589;10;51;30;sea;false;ocean;0
8590;4;23;55;sea;false;ocean;0
8591;34;11;27;sea;true;ocean;0
8592;16;17;45;sea;true;ocean;0
8593;19;57;7;sea;false;ocean;0
8594;33;34;17;sea;false;ocean;0
8595;29;0;70;sea;true;ocean;0
8596;5;69;7;sea;true;ocean;0
8597;0;20;44;sea;false;ocean;0
8598;74;20;1;sea;false;ocean;0
8599;36;0;31;sea;false;ocean;0
8600;24;4;0;sea;true;ocean;0
8601;6;49;44;sea;true;ocean;0
8602;18;19;22;sea;false;ocean;0
8603;15;81;3;sea;false;ocean;0
8604;14;18;42;sea;false;ocean;0
8605;12;22;13;sea;false;ocean;0
8606;2;75;6;sea;true;ocean;0
8607;6;26;35;sea;false;ocean;0
8608;3;56;13;sea;true;ocean;0
8609;60;29;2;sea;true;ocean;0
8610;6;75;17;sea;false;ocean;0
8611;2;9;75;sea;true;ocean;0
8612;14;38;29;sea;true;ocean;0
8613;3;35;43;sea;true;ocean;0
8614;43;8;47;sea;true;ocean;0
8615;67;10;21;sea;true;ocean;0
8616;44;1;19;sea;false;ocean;0
8617;30;15;52;sea;false;ocean;0
8618;1;22;52;sea;false;ocean;0
8619;55;3;28;sea;false;ocean;0
8620;2;2;50;sea;true;ocean;0
8621;11;45;32;sea;true;ocean;0
8622;20;46;13;sea;true;ocean;0
8623;11;46;22;sea;false;ocean;0
8624;59;1;5;sea;false;ocean;0
8625;20;18;4;sea;true;ocean;0
8626;9;33;11;sea;true;ocean;0
8627;38;0;13;sea;false;ocean;0
8628;28;28;42;sea;false;ocean;0
8629;13;6;73;sea;true;ocean;0
8630;30;30;16;sea;false;ocean;0
8631;17;24;23;sea;true;ocean;0
8632;8;22;40;sea;true;ocean;0
8633;4;4;32;sea;true;ocean;0
8634;24;30;27;sea;true;ocean;0
8635;20;38;25;sea;true;ocean;0
8636;8;69;16;sea;true;ocean;0
8637;5;33;20;sea;false;ocean;0
8638;9;4;6;sea;false;ocean;0
8639;21;7;66;sea;false;ocean;0
8640;46;3;45;sea;false;ocean;0
8641;49;5;11;sea;true;ocean;0
8642;15;14;63;sea;true;ocean;0
8643;0;43;13;sea;false;ocean;0
8644;14;14;10;sea;false;ocean;0
8645;32;59;2;sea;false;ocean;0
8646;19;32;44;sea;false;ocean;0
8647;29;18;28;sea;true;ocean;0
8648;13;17;27;sea;false;ocean;0
8649;24;63;6;sea;false;ocean;0
8650;34;13;20;sea;true;ocean;0
8651;27;26;5;sea;true;ocean;0
8652;6;24;44;sea;false;ocean;0
8653;18;10;55;sea;true;ocean;0
8654;41;12;33;sea;false;ocean;0
8655;0;8;74;sea;false;ocean;0
8656;29;14;38;sea;false;ocean;0
8657;24;22;46;sea;true;ocean;0
8658;13;67;8;sea;true;ocean;0
8659;39;29;19;sea;false;ocean;0
8660;20;1;61;sea;false;ocean;0
8661;38;32;9;sea;true;ocean;0
8662;29;0;30;sea;false;ocean;0
8663;3;40;10;sea;true;ocean;0
8664;3;65;15;sea;true;ocean;0
8665;3;5;28;sea;false;ocean;0
8666;19;2;63;sea;false;ocean;0
8667;10;11;52;sea;false;ocean;0
8668;23;4;37;sea;true;ocean;0
8669;23;28;44;sea;true;ocean;0
8670;4;21;24;sea;false;ocean;0
8671;8;10;78;sea;true;ocean;0
8672;51;21;10;sea;false;ocean;0
8673;42;16;25;sea;true;ocean;0
8674;13;26;22;sea;true;ocean;0
8675;34;18;4;sea;false;ocean;0
8676;0;44;16;sea;false;ocean;0
8677;10;40;23;sea;true;ocean;0
8678;52;17;10;sea;true;ocean;0
8679;5;8;25;sea;false;ocean;0
8680;12;11;1;sea;true;ocean;0
8681;40;33;13;sea;false;ocean;0
8682;25;3;11;sea;false;ocean;0
8683;15;55;3;sea;true;ocean;0
8684;2;23;57;sea;true;ocean;0
8685;4;4;78;sea;false;ocean;0
8686;31;6;44;sea;false;ocean;0
8687;1;42;39;sea;true;ocean;0
8688;31;3;63;sea;true;ocean;0
8689;3;19;20;sea;true;ocean;0
8690;7;51;31;sea;true;ocean;0
8691;33;2;29;sea;false;ocean;0
8692;40;21;32;sea;false;ocean;0
8693;10;23;49;sea;false;ocean;0
8694;2;44;21;sea;false;ocean;0
8695;35;46;4;sea;true;ocean;0
8696;53;13;32;sea;true;ocean;0
8697;30;8;48;sea;true;ocean;0
8698;33;9;53;sea;true;ocean;0
8699;12;56;27;sea;true;ocean;0
8700;3;22;1;sea;false;ocean;0
8701;47;9;10;sea;true;ocean;0
8702;34;0;38;sea;false;ocean;0
8703;28;3;32;sea;false;ocean;0
8704;27;4;53;sea;true;ocean;0
8705;25;22;37;sea;false;ocean;0
8706;52;36;11;sea;false;ocean;0
8707;10;12;74;sea;true;ocean;0
8708;41;46;12;sea;false;ocean;0
8709;17;44;19;sea;false;ocean;0
8710;4;41;30;sea;false;ocean;0
8711;6;50;38;sea;false;ocean;0
8712;43;44;0;sea;false;ocean;0
8713;1;4;35;sea;true;ocean;0
8714;90;5;0;sea;true;ocean;0
8715;5;14;80;sea;true;ocean;0
8716;31;24;29;sea;false;ocean;0
8717;20;67;9;sea;true;ocean;0
8718;40;18;25;sea;false;ocean;0
8719;45;33;2;sea;true;ocean;0
8720;49;26;1;sea;false;ocean;0
8721;31;10;56;sea;false;ocean;0
8722;26;27;3;sea;false;ocean;0
8723;21;8;28;sea;false;ocean;0
8724;7;22;38;sea;true;ocean;0
8725;16;7;26;sea;false;ocean;0
8726;5;73;5;sea;true;ocean;0
8727;9;60;6;sea;false;ocean;0
8728;27;31;22;sea;true;ocean;0
8729;38;6;5;sea;true;ocean;0
8730;19;0;0;sea;false;ocean;0
8731;91;5;1;sea;true;ocean;0
8732;16;60;15;sea;true;ocean;0
8733;1;63;22;sea;true;ocean;0
8734;34;3;31;sea;false;ocean;0
8735;3;69;15;sea;true;ocean;0
8736;24;24;1;sea;false;ocean;0
8737;37;43;10;sea;false;ocean;0
8738;29;9;20;sea;false;ocean;0
8739;49;28;7;sea;true;ocean;0
8740;39;19;8;sea;true;ocean;0
8741;11;43;41;sea;false;ocean;0
8742;42;24;15;sea;false;ocean;0
8743;35;8;54;sea;false;ocean;0
8744;24;44;1;sea;false;ocean;0
8745;30;57;11;sea;true;ocean;0
8746;24;1;0;sea;false;ocean;0
8747;13;68;0;sea;true;ocean;0
8748;11;49;21;sea;true;ocean;0
8749;37;23;20;sea;true;ocean;0
8750;3;10;27;sea;true;ocean;0
8751;26;36;34;sea;true;ocean;0
8752;4;15;2;sea;true;ocean;0
8753;44;36;0;sea;true;ocean;0
8754;7;17;43;sea;true;ocean;0
8755;6;38;27;sea;false;ocean;0
8756;37;14;12;sea;true;ocean;0
8757;4;56;0;sea;false;ocean;0
8758;36;18;29;sea;false;ocean;0
8759;74;9;9;sea;false;ocean;0
8760;2;72;20;sea;true;ocean;0
8761;55;23;11;sea;true;ocean;0
8762;15;53;29;sea;false;ocean;0
8763;2;48;6;sea;true;ocean;0
8764;2;3;52;sea;false;ocean;0
8765;8;8;64;sea;false;ocean;0
8766;5;43;9;sea;true;ocean;0
8767;18;12;21;sea;true;ocean;0
8768;20;45;27;sea;false;ocean;0
8769;14;68;11;sea;true;ocean;0
8770;31;1;49;sea;false;ocean;0
8771;39;12;3;sea;false;ocean;0
8772;4;35;23;sea;false;ocean;0
8773;31;47;2;sea;true;ocean;0
8774;40;26;19;sea;true;ocean;0
8775;9;4;84;sea;true;ocean;0
8776;8;0;75;sea;true;ocean;0
8777;7;1;37;sea;false;ocean;0
8778;29;47;7;sea;false;ocean;0
8779;12;41;27;sea;true;ocean;0
8780;19;30;10;sea;false;ocean;0
8781;12;8;67;sea;true;ocean;0
8782;38;13;11;sea;true;ocean;0
8783;81;7;4;sea;false;ocean;0
8784;45;18;30;sea;false;ocean;0
8785;24;44;9;sea;false;ocean;0
8786;32;30;24;sea;false;ocean;0
8787;14;28;46;sea;false;ocean;0
8788;5;4;38;sea;false;ocean;0
8789;24;6;40;sea;true;ocean;0
8790;26;6;55;sea;true;ocean;0
8791;1;16;52;sea;false;ocean;0
8792;52;15;30;sea;true;ocean;0
8793;14;11;37;sea;false;ocean;0
8794;13;68;18;sea;false;ocean;0
8795;40;13;38;sea;true;ocean;0
8796;37;15;44;sea;true;ocean;0
8797;18;5;64;sea;true;ocean;0
8798;10;20;37;sea;true;ocean;0
8799;16;15;2;sea;false;ocean;0
8800;0;43;37;sea;false;ocean;0
8801;51;0;28;sea;false;ocean;0
8802;20;0;71;sea;false;ocean;0
8803;5;19;50;sea;true;ocean;0
8804;84;7;1;sea;true;ocean;0
8805;9;11;44;sea;false;ocean;0
8806;33;4;42;sea;false;ocean;0
8807;0;9;52;sea;true;ocean;0
8808;59;21;13;sea;false;ocean;0
8809;15;50;20;sea;false;ocean;0
8810;27;48;13;sea;false;ocean;0
8811;13;12;74;sea;false;ocean;0
8812;33;8;36;sea;false;ocean;0
8813;18;50;3;sea;true;ocean;0
8814;7;30;35;sea;false;ocean;0
8815;27;23;39;sea;true;ocean;0
8816;31;4;14;sea;false;ocean;0
8817;3;34;32;sea;true;ocean;0
8818;2;55;28;sea;true;ocean;0
8819;22;29;43;sea;false;ocean;0
8820;0;7;50;sea;false;ocean;0
8821;35;15;12;sea;false;ocean;0
8822;3;2;59;sea;false;ocean;0
8823;30;1;36;sea;false;ocean;0
8824;52;27;17;sea;false;ocean;0
8825;31;19;49;sea;false;ocean;0
8826;56;35;5;sea;false;ocean;0
8827;12;40;29;sea;false;ocean;0
8828;12;29;41;sea;false;ocean;0
8829;24;40;16;sea;false;ocean;0
8830;11;65;8;sea;true;ocean;0
8831;5;24;20;sea;true;ocean;0
8832;47;0;23;sea;true;ocean;0
8833;30;27;11;sea;false;ocean;0
8834;5;16;16;sea;false;ocean;0
8835;31;4;51;sea;true;ocean;0
8836;30;42;4;sea;false;ocean;0
8837;13;25;41;sea;false;ocean;0
8838;5;38;20;sea;false;ocean;0
8839;34;12;36;sea;true;ocean;0
8840;55;16;5;sea;false;ocean;0
8841;51;17;24;sea;false;ocean;0
8842;7;32;0;sea;true;ocean;0
8843;21;39;20;sea;false;ocean;0
8844;2;36;59;sea;true;ocean;0
8845;14;80;0;sea;true;ocean;0
8846;1;42;51;sea;true;ocean;0
8847;54;17;13;sea;true;ocean;0
8848;0;3;47;sea;false;ocean;0
8849;11;57;22;sea;false;ocean;0
8850;23;10;36;sea;true;ocean;0
8851;6;2;71;sea;false;ocean;0
8852;55;8;7;sea;true;ocean;0
8853;30;50;8;sea;false;ocean;0
8854;60;9;1;sea;false;ocean;0
8855;42;38;2;sea;true;ocean;0
8856;13;37;32;sea;false;ocean;0
8857;33;5;19;sea;false;ocean;0
8858;19;49;20;sea;true;ocean;0
8859;1;78;4;sea;true;ocean;0
8860;38;8;49;sea;true;ocean;0
8861;0;0;42;sea;false;ocean;0
8862;61;3;17;sea;true;ocean;0
8863;34;9;41;sea;false;ocean;0
8864;8;43;1;sea;true;ocean;0
8865;41;21;21;sea;false;ocean;0
8866;2;16;51;sea;false;ocean;0
8867;7;46;16;sea;false;ocean;0
8868;34;2;4;sea;true;ocean;0
8869;21;6;35;sea;true;ocean;0
8870;59;25;15;sea;false;ocean;0
8871;57;14;8;sea;true;ocean;0
8872;26;20;9;sea;true;ocean;0
8873;6;12;32;sea;false;ocean;0
8874;17;47;31;sea;false;ocean;0
8875;23;18;53;sea;true;ocean;0
8876;11;45;17;sea;false;ocean;0
8877;59;17;20;sea;true;ocean;0
8878;7;30;41;sea;false;ocean;0
8879;24;9;34;sea;true;ocean;0
8880;17;0;80;sea;true;ocean;0
8881;8;90;1;sea;true;ocean;0
8882;25;34;10;sea;true;ocean;0
8883;5;35;42;sea;false;ocean;0
8884;48;0;50;sea;false;ocean;0
8885;24;39;20;sea;false;ocean;0
8886;7;71;11;sea;false;ocean;0
8887;36;7;2;sea;false;ocean;0
8888;30;39;11;sea;true;ocean;0
8889;16;6;39;sea;false;ocean;0
8890;5;1;11;sea;false;ocean;0
8891;37;17;26;sea;false;ocean;0
8892;28;19;47;sea;false;ocean;0
8893;5;23;11;sea;false;ocean;0
8894;4;17;18;sea;false;ocean;0
8895;74;14;8;sea;true;ocean;0
8896;46;11;3;sea;true;ocean;0
8897;24;8;60;sea;true;ocean;0
8898;52;3;7;sea;true;ocean;0
8899;40;36;4;sea;false;ocean;0
8900;2;14;0;sea;true;ocean;0
8901;11;1;12;sea;true;ocean;0
8902;11;25;45;sea;false;ocean;0
8903;21;40;14;sea;true;ocean;0
8904;24;26;48;sea;true;ocean;0
8905;21;47;3;sea;false;ocean;0
8906;21;2;73;sea;false;ocean;0
8907;41;32;6;sea;false;ocean;0
8908;36;0;17;sea;true;ocean;0
8909;3;23;27;sea;true;ocean;0
8910;27;26;34;sea;true;ocean;0
8911;5;84;2;sea;true;ocean;0
8912;19;16;26;sea;true;ocean;0
8913;8;47;17;sea;true;ocean;0
8914;13;7;76;sea;false;ocean;0
8915;47;4;24;sea;true;ocean;0
8916;30;17;5;sea;false;ocean;0
8917;33;50;9;sea;true;ocean;0
8918;38;33;8;sea;true;ocean;0
8919;8;16;58;sea;false;ocean;0
8920;23;16;57;sea;true;ocean;0
8921;27;9;61;sea;false;ocean;0
8922;62;6;4;sea;true;ocean;0
8923;0;5;29;sea;false;ocean;0
8924;25;39;19;sea;false;ocean;0
8925;2;4;38;sea;false;ocean;0
8926;19;47;14;sea;false;ocean;0
8927;7;71;18;sea;true;ocean;0
8928;38;34;5;sea;false;ocean;0
8929;9;27;13;sea;true;ocean;0
8930;6;25;2;sea;false;ocean;0
8931;10;85;1;sea;false;ocean;0
8932;15;38;13;sea;true;ocean;0
8933;8;28;28;sea;true;ocean;0
8934;39;34;5;sea;false;ocean;0
8935;52;26;16;sea;true;ocean;0
8936;55;28;6;sea;false;ocean;0
8937;32;1;51;sea;false;ocean;0
8938;2;20;13;sea;true;ocean;0
8939;6;33;27;sea;false;ocean;0
8940;71;3;25;sea;true;ocean;0
8941;3;31;49;sea;true;ocean;0
8942;26;32;6;sea;false;ocean;0
8943;4;50;5;sea;true;ocean;0
8944;23;19;52;sea;false;ocean;0
8945;9;41;38;sea;true;ocean;0
8946;26;29;34;sea;false;ocean;0
8947;52;2;25;sea;true;ocean;0
8948;21;36;18;sea;false;ocean;0
8949;31;5;56;sea;true;ocean;0
8950;2;80;13;sea;false;ocean;0
8951;21;13;35;sea;true;ocean;0
8952;15;17;26;sea;true;ocean;0
8953;45;5;27;sea;false;ocean;0
8954;39;36;14;sea;true;ocean;0
8955;60;0;24;sea;false;ocean;0
8956;6;44;23;sea;false;ocean;0
8957;4;12;32;sea;true;ocean;0
8958;82;7;6;sea;false;ocean;0
8959;28;8;22;sea;false;ocean;0
8960;41;17;32;sea;true;ocean;0
8961;36;28;24;sea;false;ocean;0
8962;7;60;27;sea;true;ocean;0
8963;0;38;23;sea;false;ocean;0
8964;64;13;7;sea;true;ocean;0
8965;5;40;31;sea;true;ocean;0
8966;38;0;12;sea;false;ocean;0
8967;26;32;11;sea;false;ocean;0
8968;57;24;16;sea;true;ocean;0
8969;10;14;33;sea;true;ocean;0
8970;68;28;0;sea;true;ocean;0
8971;51;5;22;sea;true;ocean;0
8972;30;5;20;sea;true;ocean;0
8973;11;0;38;sea;true;ocean;0
8974;22;16;13;sea;false;ocean;0
8975;1;13;0;sea;true;ocean;0
8976;17;50;2;sea;false;ocean;0
8977;15;64;15;sea;true;ocean;0
8978;5;34;53;sea;true;ocean;0
8979;16;61;17;sea;false;ocean;0
8980;45;3;0;sea;false;ocean;0
8981;1;6;65;sea;false;ocean;0
8982;33;15;26;sea;false;ocean;0
8983;47;49;0;sea;false;ocean;0
8984;32;2;64;sea;false;ocean;0
8985;72;15;5;sea;false;ocean;0
8986;11;21;12;sea;false;ocean;0
8987;52;19;15;sea;true;ocean;0
8988;26;32;29;sea;true;ocean;0
8989;8;43;21;sea;true;ocean;0
8990;40;6;19;sea;true;ocean;0
8991;29;24;27;sea;false;ocean;0
8992;33;13;11;sea;false;ocean;0
8993;70;5;7;sea;true;ocean;0
8994;3;40;29;sea;true;ocean;0
8995;7;60;29;sea;false;ocean;0
8996;34;46;8;sea;false;ocean;0
8997;25;66;1;sea;false;ocean;0
8998;70;0;7;sea;true;ocean;0
8999;10;74;0;sea;false;ocean;0
9000;11;72;9;sea;false;ocean;0
9001;76;10;8;sea;true;ocean;0
9002;51;2;4;sea;true;ocean;0
9003;22;34;24;sea;false;ocean;0
9004;1;88;1;sea;false;ocean;0
9005;15;30;26;sea;true;ocean;0
9006;9;52;23;sea;true;ocean;0
9007;59;11;17;sea;false;ocean;0
9008;40;0;35;sea;true;ocean;0
9009;1;60;35;sea;false;ocean;0
9010;26;7;40;sea;true;ocean;0
9011;11;34;45;sea;true;ocean;0
9012;9;86;3;sea;true;ocean;0
9013;12;16;15;sea;false;ocean;0
9014;49;1;37;sea;false;ocean;0
9015;21;2;16;sea;true;ocean;0
9016;10;1;17;sea;true;ocean;0
9017;2;40;48;sea;false;ocean;0
9018;8;37;53;sea;true;ocean;0
9019;26;44;12;sea;true;ocean;0
9020;10;25;54;sea;true;ocean;0
9021;39;19;39;sea;true;ocean;0
9022;24;37;37;sea;false;ocean;0
9023;7;41;12;sea;true;ocean;0
9024;11;31;22;sea;false;ocean;0
9025;14;44;20;sea;true;ocean;0
9026;25;5;61;sea;false;ocean;0
9027;10;4;8;sea;true;ocean;0
9028;15;24;37;sea;true;ocean;0
9029;30;52;1;sea;true;ocean;0
9030;27;14;56;sea;false;ocean;0
9031;46;7;37;sea;false;ocean;0
9032;42;23;29;sea;false;ocean;0
9033;18;25;32;sea;true;ocean;0
9034;17;44;36;sea;false;ocean;0
9035;17;25;9;sea;true;ocean;0
9036;4;15;62;sea;true;ocean;0
9037;5;74;18;sea;true;ocean;0
9038;21;11;58;sea;false;ocean;0
9039;36;22;25;sea;false;ocean;0
9040;16;62;14;sea;true;ocean;0
9041;2;42;34;sea;false;ocean;0
9042;22;5;6;sea;true;ocean;0
9043;22;37;17;sea;false;ocean;0
9044;59;24;6;sea;false;ocean;0
9045;4;11;22;sea;true;ocean;0
9046;5;45;16;sea;false;ocean;0
9047;12;5;30;sea;true;ocean;0
9048;19;4;32;sea;false;ocean;0
9049;11;61;2;sea;false;ocean;0
9050;11;38;18;sea;false;ocean;0
9051;15;20;56;sea;false;ocean;0
9052;1;44;42;sea;true;ocean;0
9053;19;19;57;sea;true;ocean;0
9054;16;6;51;sea;true;ocean;0
9055;30;2;5;sea;true;ocean;0
9056;48;13;36;sea;false;ocean;0
9057;32;43;10;sea;false;ocean;0
9058;9;46;26;sea;false;ocean;0
9059;2;48;3;sea;true;ocean;0
9060;10;53;31;sea;true;ocean;0
9061;0;91;0;sea;true;ocean;0
9062;41;27;10;sea;false;ocean;0
9063;15;43;2;sea;false;ocean;0
9064;8;17;65;sea;false;ocean;0
9065;48;1;23;sea;true;ocean;0
9066;3;14;58;sea;true;ocean;0
9067;45;16;4;sea;true;ocean;0
9068;75;2;3;sea;true;ocean;0
9069;20;58;8;sea;false;ocean;0
9070;12;17;59;sea;true;ocean;0
9071;18;42;30;sea;false;ocean;0
9072;7;3;37;sea;false;ocean;0
9073;51;12;8;sea;false;ocean;0
9074;22;47;30;sea;false;ocean;0
9075;12;33;14;sea;false;ocean;0
9076;36;21;12;sea;false;ocean;0
9077;7;70;17;sea;true;ocean;0
9078;34;10;48;sea;true;ocean;0
9079;18;12;53;sea;true;ocean;0
9080;0;0;30;sea;false;ocean;0
9081;40;5;9;sea;true;ocean;0
9082;41;1;29;sea;true;ocean;0
9083;10;20;4;sea;true;ocean;0
9084;19;12;9;sea;true;ocean;0
9085;5;63;1;sea;false;ocean;0
9086;1;9;68;sea;false;ocean;0
9087;21;28;37;sea;false;ocean;0
9088;12;36;48;sea;true;ocean;0
9089;6;9;0;sea;true;ocean;0
9090;19;24;11;sea;false;ocean;0
9091;72;25;1;sea;true;ocean;0
9092;49;17;2;sea;false;ocean;0
9093;41;23;31;sea;true;ocean;0
9094;37;17;40;sea;true;ocean;0
9095;32;40;2;sea;true;ocean;0
9096;0;47;32;sea;false;ocean;0
9097;29;3;39;sea;true;ocean;0
9098;1;43;43;sea;false;ocean;0
9099;63;3;17;sea;true;ocean;0
9100;20;23;28;sea;true;ocean;0
9101;4;26;29;sea;true;ocean;0
9102;12;37;21;sea;true;ocean;0
9103;52;10;32;sea;false;ocean;0
9104;8;12;65;sea;false;ocean;0
9105;42;49;1;sea;true;ocean;0
9106;24;13;53;sea;false;ocean;0
9107;15;32;35;sea;true;ocean;0
9108;5;35;50;sea;true;ocean;0
9109;12;11;14;sea;false;ocean;0
9110;66;7;4;sea;true;ocean;0
9111;24;35;12;sea;true;ocean;0
9112;21;16;25;sea;true;ocean;0
9113;36;1;21;sea;true;ocean;0
9114;25;1;63;sea;false;ocean;0
9115;6;60;31;sea;false;ocean;0
9116;13;17;59;sea;true;ocean;0
9117;31;15;22;sea;false;ocean;0
9118;8;6;65;sea;true;ocean;0
9119;16;10;9;sea;true;ocean;0
9120;3;42;47;sea;false;ocean;0
9121;11;55;8;sea;false;ocean;0
9122;38;37;6;sea;true;ocean;0
9123;57;23;13;sea;true;ocean;0
9124;73;4;8;sea;true;ocean;0
9125;11;34;6;sea;false;ocean;0
9126;3;40;56;sea;false;ocean;0
9127;0;7;89;sea;true;ocean;0
9128;7;31;55;sea;true;ocean;0
9129;0;22;62;sea;true;ocean;0
9130;17;11;39;sea;true;ocean;0
9131;9;48;0;sea;true;ocean;0
9132;3;19;40;sea;false;ocean;0
9133;11;12;28;sea;true;ocean;0
9134;10;67;21;sea;false;ocean;0
9135;34;16;2;sea;true;ocean;0
9136;83;1;4;sea;false;ocean;0
9137;21;8;3;sea;true;ocean;0
9138;3;88;0;sea;true;ocean;0
9139;56;8;10;sea;true;ocean;0
9140;35;3;35;sea;false;ocean;0
9141;6;52;6;sea;true;ocean;0
9142;35;37;14;sea;false;ocean;0
9143;66;5;24;sea;true;ocean;0
9144;16;34;43;sea;false;ocean;0
9145;2;47;23;sea;false;ocean;0
9146;31;2;38;sea;false;ocean;0
9147;18;30;27;sea;false;ocean;0
9148;3;15;64;sea;true;ocean;0
9149;23;34;10;sea;false;ocean;0
9150;29;33;18;sea;true;ocean;0
9151;29;6;10;sea;false;ocean;0
9152;3;13;28;sea;true;ocean;0
9153;11;2;20;sea;true;ocean;0
9154;39;38;3;sea;false;ocean;0
9155;2;14;63;sea;false;ocean;0
9156;29;23;13;sea;true;ocean;0
9157;25;63;11;sea;false;ocean;0
9158;31;17;51;sea;true;ocean;0
9159;24;31;16;sea;true;ocean;0
9160;34;34;10;sea;true;ocean;0
9161;12;54;32;sea;false;ocean;0
9162;3;16;38;sea;false;ocean;0
9163;21;49;24;sea;false;ocean;0
9164;32;39;4;sea;false;ocean;0
9165;55;18;3;sea;true;ocean;0
9166;50;8;31;sea;true;ocean;0
9167;20;27;19;sea;false;ocean;0
9168;46;0;51;sea;false;ocean;0
9169;8;20;39;sea;false;ocean;0
9170;54;3;35;sea;false;ocean;0
9171;11;47;29;sea;true;ocean;0
9172;0;14;56;sea;true;ocean;0
9173;17;17;0;sea;true;ocean;0
9174;57;0;31;sea;true;ocean;0
9175;13;33;16;sea;true;ocean;0
9176;63;6;21;sea;true;ocean;0
9177;9;54;30;sea;true;ocean;0
9178;33;37;8;sea;false;ocean;0
9179;68;5;23;sea;false;ocean;0
9180;6;64;15;sea;false;ocean;0
9181;77;10;5;sea;true;ocean;0
9182;4;37;8;sea;true;ocean;0
9183;10;20;46;sea;false;ocean;0
9184;65;13;6;sea;false;ocean;0
9185;37;16;17;sea;false;ocean;0
9186;42;2;19;sea;false;ocean;0
9187;29;25;4;sea;false;ocean;0
9188;21;13;63;sea;true;ocean;0
9189;13;26;16;sea;false;ocean;0
9190;28;6;15;sea;false;ocean;0
9191;46;17;12;sea;true;ocean;0
9192;8;5;79;sea;false;ocean;0
9193;13;45;3;sea;true;ocean;0
9194;7;36;1;sea;false;ocean;0
9195;33;25;21;sea;true;ocean;0
9196;25;11;39;sea;false;ocean;0
9197;31;6;11;sea;true;ocean;0
9198;47;45;5;sea;false;ocean;0
9199;13;55;28;sea;false;ocean;0
9200;7;29;41;sea;true;ocean;0
9201;19;55;8;sea;true;ocean;0
9202;49;4;46;sea;true;ocean;0
9203;8;17;57;sea;false;ocean;0
9204;8;21;56;sea;true;ocean;0
9205;10;53;12;sea;true;ocean;0
9206;18;17;14;sea;true;ocean;0
9207;23;45;10;sea;true;ocean;0
9208;79;10;2;sea;false;ocean;0
9209;37;16;22;sea;false;ocean;0
9210;42;1;33;sea;false;ocean;0
9211;53;10;0;sea;false;ocean;0
9212;24;11;10;sea;true;ocean;0
9213;16;27;5;sea;true;ocean;0
9214;8;7;37;sea;true;ocean;0
9215;46;45;8;sea;false;ocean;0
9216;8;24;56;sea;true;ocean;0
9217;9;63;11;sea;false;ocean;0
9218;3;73;19;sea;true;ocean;0
9219;17;13;48;sea;true;ocean;0
9220;5;35;49;sea;false;ocean;0
9221;19;7;43;sea;false;ocean;0
9222;8;59;21;sea;false;ocean;0
